Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
4273	3	TMT6Tag:1,IodoAcet:4,TMT6Tag:13	1877.0849715
4274	1	TMT6Tag:1	1453.7251192
4275	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:11	1992.1499670
4276	2	TMT6Tag:1,IodoAcet:4	1373.7651539
4277	1	TMT6Tag:1	1716.0136204
4278	2	TMT6Tag:1,TMT6Tag:11	1721.9968719
4279	2	IodoAcet:1,TMT6Tag:1	1625.7921495
4280	1	TMT6Tag:1	2057.1246741
4281	2	TMT6Tag:1,Plus1Oxy:11	1854.8449057
4282	2	TMT6Tag:1,TMT6Tag:17	2265.3712737
4283	2	TMT6Tag:1,TMT6Tag:12	1811.1173145
4284	1	TMT6Tag:1	1971.1355141
4285	1	TMT6Tag:1	1520.7673152
4286	4	IodoAcet:1,TMT6Tag:1,TMT6Tag:2,TMT6Tag:11	2039.1693239
4287	2	TMT6Tag:1,TMT6Tag:8	2258.1617555
4288	1	TMT6Tag:1	1654.9278458
4289	1	TMT6Tag:1	1489.6862350
4290	1	TMT6Tag:1	1363.6716452
4291	2	TMT6Tag:1,TMT6Tag:5	1731.0084373
4292	2	TMT6Tag:1,TMT6Tag:11	1600.9553439
4293	2	TMT6Tag:1,TMT6Tag:11	1747.9873680
4294	1	TMT6Tag:1	1996.1307622
4295	2	TMT6Tag:1,TMT6Tag:11	1876.9969403
4296	2	TMT6Tag:1,TMT6Tag:10	1584.8665339
4297	2	TMT6Tag:1,IodoAcet:2	1367.6454368
4298	2	TMT6Tag:1,TMT6Tag:14	2168.0983643
4299	3	TMT6Tag:1,TMT6Tag:1,TMT6Tag:11	1973.1839095
4300	2	TMT6Tag:1,TMT6Tag:11	1666.9733030
4301	1	TMT6Tag:1	1489.7761045
4302	3	TMT6Tag:1,IodoAcet:2,TMT6Tag:23	3037.4851123
4303	2	TMT6Tag:1,TMT6Tag:12	1658.0019578
4304	1	TMT6Tag:1	1329.6839252
4305	1	TMT6Tag:1	1456.7724011
4306	2	TMT6Tag:1,TMT6Tag:10	1816.9684178
4307	1	TMT6Tag:1	1691.8900786
4308	2	TMT6Tag:1,TMT6Tag:10	1654.9196274
4309	3	TMT6Tag:1,TMT6Tag:4,TMT6Tag:11	1869.1543275
4310	5	TMT6Tag:1,IodoAcet:4,TMT6Tag:6,IodoAcet:8,TMT6Tag:10	2042.0719416
4311	2	TMT6Tag:1,TMT6Tag:15	2179.1525747
4312	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:11	1980.1499670
4313	2	TMT6Tag:1,TMT6Tag:11	1591.9008679
4314	1	TMT6Tag:1	1435.7509404
4315	2	TMT6Tag:1,TMT6Tag:11	1761.9877595
4316	1	TMT6Tag:1	1464.8614877
4317	2	TMT6Tag:1,TMT6Tag:11	1631.9651818
4318	2	TMT6Tag:1,TMT6Tag:11	1768.9798400
4319	2	TMT6Tag:1,Plus1Oxy:12	1828.0330315
4320	3	TMT6Tag:1,TMT6Tag:5,TMT6Tag:12	2033.1976405
4321	2	TMT6Tag:1,TMT6Tag:10	1606.8542539
4322	2	TMT6Tag:1,TMT6Tag:11	1831.0509674
4323	2	TMT6Tag:1,TMT6Tag:11	2143.1777279
4324	3	TMT6Tag:1,TMT6Tag:7,TMT6Tag:11	1814.1233628
4325	3	TMT6Tag:1,TMT6Tag:10,TMT6Tag:11	1915.1168943
4326	2	TMT6Tag:1,TMT6Tag:10	1698.9089891
4327	1	TMT6Tag:1	1624.9026816
4328	2	TMT6Tag:1,TMT6Tag:14	2028.3115858
4329	2	TMT6Tag:1,TMT6Tag:19	2516.2662148
4330	4	TMT6Tag:1,IodoAcet:2,IodoAcet:5,TMT6Tag:14	2228.1850856
4331	2	TMT6Tag:1,Plus1Oxy:10	2001.9887958
4332	3	TMT6Tag:1,TMT6Tag:6,TMT6Tag:14	2432.2903546
4333	2	TMT6Tag:1,TMT6Tag:11	1660.9037015
4334	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:11	1865.1230288
4335	2	TMT6Tag:1,TMT6Tag:11	1664.9754111
4336	3	TMT6Tag:1,TMT6Tag:1,IodoAcet:3	1702.9805123
4337	1	TMT6Tag:1	2053.1046069
4338	1	TMT6Tag:1	1567.8044253
4339	2	TMT6Tag:1,TMT6Tag:10	1669.8869352
4340	1	TMT6Tag:1	1383.7308732
4341	1	TMT6Tag:1	1777.9241424
4342	1	TMT6Tag:1	1606.8768604
4343	3	TMT6Tag:1,TMT6Tag:7,TMT6Tag:12	2139.2183758
4344	3	IodoAcet:1,TMT6Tag:1,TMT6Tag:6	1921.0496465
4345	2	TMT6Tag:1,TMT6Tag:13	1880.0118641
4346	2	TMT6Tag:1,TMT6Tag:12	1874.0918273
4347	2	TMT6Tag:1,Plus1Oxy:9	1457.7247396
4348	1	TMT6Tag:1	1618.8591030
4349	2	TMT6Tag:1,IodoAcet:6	1517.7710228
4350	2	TMT6Tag:1,TMT6Tag:11	1814.0053272
4351	2	TMT6Tag:1,TMT6Tag:11	1769.0016238
4352	3	Plus1Oxy:1,TMT6Tag:1,TMT6Tag:10	1708.9375874
4353	1	TMT6Tag:1	2505.4156859
4354	1	TMT6Tag:1	1809.9139705
4355	3	TMT6Tag:1,TMT6Tag:10,TMT6Tag:11	1935.1397377
4356	1	TMT6Tag:1	1513.7098613
4357	2	TMT6Tag:1,TMT6Tag:11	1708.8924701
4358	1	TMT6Tag:1	1522.9285029
4359	2	TMT6Tag:1,TMT6Tag:11	1772.0237526
4360	3	TMT6Tag:1,TMT6Tag:1,TMT6Tag:11	1900.1601389
4361	2	TMT6Tag:1,TMT6Tag:12	1759.0496313
4362	1	TMT6Tag:1	1384.7512744
4363	1	TMT6Tag:1	1457.8192916
4364	2	TMT6Tag:1,TMT6Tag:14	1973.0775716
4365	1	TMT6Tag:1	1391.7974968
4366	1	TMT6Tag:1	1389.7090784
4367	3	Plus1Oxy:1,TMT6Tag:1,TMT6Tag:15	2110.0657415
4368	1	TMT6Tag:1	1499.8332244
4369	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:11	2025.1754542
4370	3	TMT6Tag:1,TMT6Tag:9,TMT6Tag:12	2038.1666759
4371	2	TMT6Tag:1,Plus1Oxy:11	2134.0058961
4372	3	TMT6Tag:1,TMT6Tag:10,TMT6Tag:11	1838.1345943
4373	1	TMT6Tag:1	1484.8553422
4374	3	TMT6Tag:1,TMT6Tag:7,TMT6Tag:12	2012.1397951
4375	2	TMT6Tag:1,TMT6Tag:11	1650.9597618
4376	2	TMT6Tag:1,IodoAcet:2	1510.6924422
4377	2	TMT6Tag:1,TMT6Tag:10	1713.9165172
4378	2	TMT6Tag:1,TMT6Tag:13	1754.0707006
4379	2	TMT6Tag:1,IodoAcet:3	1539.7957845
4380	1	TMT6Tag:1	1448.7825730
4381	2	TMT6Tag:1,TMT6Tag:10	1570.9348852
4382	2	TMT6Tag:1,IodoAcet:6	1756.9707715
4383	2	TMT6Tag:1,TMT6Tag:11	1660.8924701
4384	1	TMT6Tag:1	1395.7784892
4385	2	TMT6Tag:1,TMT6Tag:12	1901.0663402
4386	3	TMT6Tag:1,TMT6Tag:12,TMT6Tag:13	2227.3184171
4387	2	TMT6Tag:1,TMT6Tag:11	1754.0019578
4388	1	TMT6Tag:1	1449.7335744
4389	3	IodoAcet:1,TMT6Tag:1,TMT6Tag:10	1685.9216074
4390	1	TMT6Tag:1	1377.7488323
4391	2	TMT6Tag:1,Plus1Oxy:9	2141.0732453
4392	1	TMT6Tag:1	1405.7879930
4393	1	TMT6Tag:1	1872.8950313
4394	1	TMT6Tag:1	1534.8305805
4395	3	TMT6Tag:1,IodoAcet:2,IodoAcet:7	1459.6862544
4396	3	TMT6Tag:1,Plus1Oxy:5,TMT6Tag:11	1826.8761646
4397	2	TMT6Tag:1,TMT6Tag:2	1700.0237526
4398	2	TMT6Tag:1,TMT6Tag:10	1593.9356107
4399	1	TMT6Tag:1	1470.8608196
4400	3	TMT6Tag:1,TMT6Tag:4,TMT6Tag:11	1898.1808742
4401	1	TMT6Tag:1	1498.6374262
4402	2	TMT6Tag:1,IodoAcet:6	1511.7757172
4403	1	TMT6Tag:1	1526.8982637
4404	2	TMT6Tag:1,TMT6Tag:10	1698.9089891
4405	1	TMT6Tag:1	1530.8720511
4406	2	TMT6Tag:1,IodoAcet:19	2668.2979598
4407	1	TMT6Tag:1	1767.0245178
4408	1	TMT6Tag:1	1715.8415928
4409	2	TMT6Tag:1,TMT6Tag:12	1748.0237526
4410	3	TMT6Tag:1,Plus1Oxy:2,TMT6Tag:10	1670.8590643
4411	4	TMT6Tag:1,IodoAcet:10,TMT6Tag:12,TMT6Tag:14	2233.2959695
4412	1	TMT6Tag:1	1542.8091772
4413	1	TMT6Tag:1	1609.8302465
4414	3	TMT6Tag:1,TMT6Tag:8,TMT6Tag:12	2014.2282136
4415	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:10	2035.2033945
4416	2	TMT6Tag:1,TMT6Tag:11	1743.9448380
4417	2	TMT6Tag:1,TMT6Tag:1	1580.9767472
4418	2	TMT6Tag:1,IodoAcet:7	1640.8434579
4419	2	TMT6Tag:1,TMT6Tag:11	1703.9896778
4420	3	TMT6Tag:1,Plus1Oxy:6,TMT6Tag:15	2201.1694753
4421	1	TMT6Tag:1	1736.9299539
4422	1	TMT6Tag:1	2055.0330990
4423	4	TMT6Tag:1,TMT6Tag:2,TMT6Tag:10,TMT6Tag:11	2202.3758313
4424	1	TMT6Tag:1	1871.9579516
4425	1	TMT6Tag:1	1721.0401671
4426	2	TMT6Tag:1,TMT6Tag:12	1798.0353755
4427	3	TMT6Tag:1,Plus1Oxy:8,TMT6Tag:13	2015.0472585
4428	1	TMT6Tag:1	1646.8353899
4429	1	TMT6Tag:1	1399.6934290
4430	1	TMT6Tag:1	1398.7669237
4431	2	TMT6Tag:1,Plus1Oxy:5	1395.7205124
4432	4	TMT6Tag:1,TMT6Tag:2,IodoAcet:10,TMT6Tag:11	1924.1060011
4433	1	TMT6Tag:1	1429.7727352
4434	2	TMT6Tag:1,Plus1Oxy:2	1505.7532621
4435	1	TMT6Tag:1	1481.9244190
4436	2	TMT6Tag:1,IodoAcet:8	1516.8022640
4437	1	TMT6Tag:1	1574.7626207
4438	1	TMT6Tag:1	2058.0987955
4439	2	TMT6Tag:1,TMT6Tag:11	1749.0441539
4440	1	TMT6Tag:1	2186.2148777
4441	2	TMT6Tag:1,TMT6Tag:10	1563.8484425
4442	1	TMT6Tag:1	1624.9714244
4443	3	TMT6Tag:1,IodoAcet:9,TMT6Tag:10	1734.9015976
4444	3	TMT6Tag:1,Plus1Oxy:12,TMT6Tag:16	2294.1426629
4445	2	TMT6Tag:1,TMT6Tag:6	1696.9804971
4446	2	TMT6Tag:1,TMT6Tag:1	1667.9036440
4447	3	TMT6Tag:1,TMT6Tag:8,TMT6Tag:11	1996.0390967
4448	2	TMT6Tag:1,TMT6Tag:13	2280.2664914
4449	2	TMT6Tag:1,TMT6Tag:12	1769.0703666
4450	1	TMT6Tag:1	1356.8291295
4451	1	TMT6Tag:1	1565.8080602
4452	1	TMT6Tag:1	1514.8043678
4453	2	TMT6Tag:1,TMT6Tag:10	1511.8753123
4454	4	TMT6Tag:1,TMT6Tag:1,TMT6Tag:11,TMT6Tag:12	2270.4384286
4455	3	IodoAcet:1,TMT6Tag:1,IodoAcet:9	1690.7546632
4456	2	TMT6Tag:1,IodoAcet:9	1640.8216741
4457	2	TMT6Tag:1,TMT6Tag:11	1658.9972059
4458	2	TMT6Tag:1,TMT6Tag:11	1803.0547172
4459	2	TMT6Tag:1,TMT6Tag:5	1818.9728357
4460	1	TMT6Tag:1	1440.8291295
4461	2	IodoAcet:1,TMT6Tag:1	1567.7615189
4462	3	TMT6Tag:1,TMT6Tag:10,TMT6Tag:11	2081.2128983
4463	2	TMT6Tag:1,TMT6Tag:10	1858.0717601
4464	3	TMT6Tag:1,IodoAcet:5,TMT6Tag:10	1815.9634694
4465	1	TMT6Tag:1	1562.8618792
4466	2	TMT6Tag:1,TMT6Tag:14	1922.1129541
4467	2	TMT6Tag:1,TMT6Tag:2	1757.0274560
4468	1	TMT6Tag:1	1466.7931364
4469	2	TMT6Tag:1,TMT6Tag:11	1800.9986569
4470	2	TMT6Tag:1,Plus1Oxy:3	1480.7658761
4471	1	TMT6Tag:1	1464.7709611
4472	1	TMT6Tag:1	1481.6948801
4473	1	TMT6Tag:1	1445.6836486
4474	2	TMT6Tag:1,TMT6Tag:10	1676.9178998
4475	1	TMT6Tag:1	1555.8520413
4476	2	TMT6Tag:1,TMT6Tag:10	1690.9923965
4477	1	TMT6Tag:1	1620.9765103
4478	2	TMT6Tag:1,TMT6Tag:11	1692.9200189
4479	2	TMT6Tag:1,TMT6Tag:14	2030.0799388
4480	1	TMT6Tag:1	1477.8567358
4481	2	TMT6Tag:1,TMT6Tag:10	2306.3627719
4482	2	TMT6Tag:1,TMT6Tag:11	1576.9229857
4483	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:11	1815.1073795
4484	1	TMT6Tag:1	2326.2846799
4485	2	TMT6Tag:1,TMT6Tag:11	1611.9964804
4486	2	TMT6Tag:1,TMT6Tag:11	1699.9947638
4487	2	TMT6Tag:1,TMT6Tag:12	1657.8928041
4488	1	TMT6Tag:1	1331.7876015
4489	2	TMT6Tag:1,TMT6Tag:11	1769.9142074
4490	1	TMT6Tag:1	1484.7897780
4491	2	TMT6Tag:1,TMT6Tag:11	1678.9699337
4492	2	TMT6Tag:1,TMT6Tag:10	1606.9157917
4493	2	TMT6Tag:1,TMT6Tag:10	1425.7725057
4494	2	TMT6Tag:1,TMT6Tag:11	1757.0492398
4495	4	TMT6Tag:1,IodoAcet:5,IodoAcet:6,TMT6Tag:11	1678.8610011
4496	2	TMT6Tag:1,IodoAcet:7	1259.6534896
4497	2	TMT6Tag:1,TMT6Tag:7	1792.1088128
4498	2	TMT6Tag:1,TMT6Tag:14	2079.2820722
4499	2	TMT6Tag:1,TMT6Tag:10	1870.0565023
4500	2	TMT6Tag:1,TMT6Tag:11	1755.0659487
4501	1	TMT6Tag:1	1449.7665897
4502	1	TMT6Tag:1	1673.8727766
4503	2	TMT6Tag:1,IodoAcet:13	2076.0511947
4504	2	TMT6Tag:1,TMT6Tag:10	1677.9495325
4505	2	TMT6Tag:1,TMT6Tag:11	1588.8713433
4506	3	TMT6Tag:1,IodoAcet:4,TMT6Tag:10	1669.8862823
4507	2	TMT6Tag:1,IodoAcet:2	1985.0970256
4508	2	TMT6Tag:1,TMT6Tag:4	1749.9149904
4509	2	TMT6Tag:1,TMT6Tag:11	2017.0845000
4510	2	TMT6Tag:1,TMT6Tag:12	1863.1234600
4511	2	TMT6Tag:1,TMT6Tag:11	1703.9611554
4512	2	TMT6Tag:1,TMT6Tag:10	1690.8931381
4513	3	Plus1Oxy:1,TMT6Tag:1,TMT6Tag:11	1580.8121163
4514	1	TMT6Tag:1	1754.9193905
4515	2	TMT6Tag:1,IodoAcet:4	1494.8331711
4516	1	TMT6Tag:1	1438.7982224
4517	2	TMT6Tag:1,TMT6Tag:1	1929.1048438
4518	2	TMT6Tag:1,Plus1Oxy:15	2301.1295064
4519	1	TMT6Tag:1	1344.7199758
4520	1	TMT6Tag:1	1654.8993233
4521	2	TMT6Tag:1,TMT6Tag:11	1695.0886022
4522	2	TMT6Tag:1,TMT6Tag:11	1660.9037015
4523	2	TMT6Tag:1,TMT6Tag:10	1742.8768207
4524	1	TMT6Tag:1	1629.9040752
4525	2	TMT6Tag:1,IodoAcet:5	1578.8641932
4526	2	TMT6Tag:1,TMT6Tag:12	1791.0196688
4527	1	TMT6Tag:1	1319.7399855
4528	3	TMT6Tag:1,Plus1Oxy:5,TMT6Tag:10	1638.8804676
4529	2	TMT6Tag:1,TMT6Tag:11	1564.8172013
4530	2	TMT6Tag:1,TMT6Tag:8	1989.1299970
4531	2	TMT6Tag:1,Plus1Oxy:20	2655.2728498
4532	2	TMT6Tag:1,TMT6Tag:11	1812.0444989
4533	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:11	1930.1819337
4534	1	TMT6Tag:1	1605.8968702
4535	2	TMT6Tag:1,TMT6Tag:10	1649.9658498
4536	1	TMT6Tag:1	1345.7403770
4537	1	TMT6Tag:1	1370.7508829
4538	1	TMT6Tag:1	1745.9264522
4539	2	TMT6Tag:1,TMT6Tag:11	1767.9845919
4540	4	TMT6Tag:1,TMT6Tag:2,IodoAcet:6,TMT6Tag:10	1968.1322138
4541	2	TMT6Tag:1,TMT6Tag:10	1642.9335491
4542	2	TMT6Tag:1,IodoAcet:3	1396.7123945
4543	2	TMT6Tag:1,TMT6Tag:10	1507.8399872
4544	3	TMT6Tag:1,TMT6Tag:3,TMT6Tag:11	2018.2053703
4545	3	TMT6Tag:1,TMT6Tag:3,TMT6Tag:11	2018.2053703
4546	2	TMT6Tag:1,TMT6Tag:14	2084.1630806
4547	2	TMT6Tag:1,TMT6Tag:10	1826.9972059
4548	2	TMT6Tag:1,TMT6Tag:10	1594.8356268
4549	3	TMT6Tag:1,IodoAcet:8,TMT6Tag:10	1648.8648216
4550	2	TMT6Tag:1,TMT6Tag:14	1788.0761780
4551	2	TMT6Tag:1,TMT6Tag:10	1718.9760792
4552	3	TMT6Tag:1,IodoAcet:2,TMT6Tag:10	1610.8491722
4553	1	TMT6Tag:1	1526.8519838
4554	2	TMT6Tag:1,TMT6Tag:12	1785.0666167
4555	1	TMT6Tag:1	1499.8622132
4556	2	TMT6Tag:1,TMT6Tag:11	1732.0176072
4557	3	TMT6Tag:1,TMT6Tag:12,TMT6Tag:13	2101.2867270
4558	2	TMT6Tag:1,IodoAcet:6	1900.8980024
4559	2	TMT6Tag:1,Plus1Oxy:11	2869.4998134
4560	3	TMT6Tag:1,IodoAcet:9,TMT6Tag:10	1611.8484467
4561	2	TMT6Tag:1,TMT6Tag:11	1832.0044684
4562	2	TMT6Tag:1,TMT6Tag:16	2199.3283522
4563	2	TMT6Tag:1,Plus1Oxy:4	2052.0552178
4564	2	TMT6Tag:1,TMT6Tag:16	2245.2067277
4565	1	TMT6Tag:1	1492.8240436
4566	1	TMT6Tag:1	1459.7410451
4567	2	TMT6Tag:1,IodoAcet:7	1935.9384818
4568	3	TMT6Tag:1,TMT6Tag:6,TMT6Tag:10	1923.0822263
4569	2	TMT6Tag:1,TMT6Tag:11	1827.0434858
4570	2	TMT6Tag:1,TMT6Tag:10	1678.9481499
4571	2	TMT6Tag:1,TMT6Tag:11	1627.9913945
4572	1	TMT6Tag:1	1564.7724011
4573	2	TMT6Tag:1,TMT6Tag:10	1670.8491680
4574	4	TMT6Tag:1,TMT6Tag:1,IodoAcet:4,Plus1Oxy:9	1760.9430801
4575	3	IodoAcet:1,TMT6Tag:1,Plus1Oxy:13	2032.9548576
4576	2	TMT6Tag:1,TMT6Tag:11	1661.9757451
4577	3	TMT6Tag:1,TMT6Tag:1,TMT6Tag:14	2181.3089133
4578	2	TMT6Tag:1,TMT6Tag:12	1840.0169501
4579	1	TMT6Tag:1	1555.8924523
4580	2	TMT6Tag:1,TMT6Tag:10	1511.8422970
4581	2	TMT6Tag:1,TMT6Tag:11	1662.9961464
4582	2	TMT6Tag:1,TMT6Tag:11	1630.9699337
4583	1	TMT6Tag:1	1225.6505075
4584	1	TMT6Tag:1	1870.0667139
4585	2	TMT6Tag:1,Plus1Oxy:12	2573.3612683
4586	2	TMT6Tag:1,Plus1Oxy:12	2148.1298295
4587	1	TMT6Tag:1	1326.8185661
4588	1	TMT6Tag:1	1343.7255974
4589	1	TMT6Tag:1	1208.6174348
4590	2	TMT6Tag:1,TMT6Tag:11	1583.9651818
4591	2	TMT6Tag:1,TMT6Tag:10	1600.9342172
4592	3	TMT6Tag:1,IodoAcet:2,TMT6Tag:11	1799.9539765
4593	3	TMT6Tag:1,IodoAcet:9,TMT6Tag:10	1702.9005381
4594	1	TMT6Tag:1	2060.1144448
4595	3	TMT6Tag:1,IodoAcet:9,TMT6Tag:10	1660.8899747
4596	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:11	1801.0917302
4597	2	TMT6Tag:1,TMT6Tag:11	1644.9815566
4598	1	TMT6Tag:1	1349.6989065
4599	1	TMT6Tag:1	1253.7658067
4600	4	TMT6Tag:1,IodoAcet:5,IodoAcet:8,TMT6Tag:9	1677.8259991
4601	2	TMT6Tag:1,Plus1Oxy:14	1642.8186930
4602	2	TMT6Tag:1,TMT6Tag:11	1626.0121297
4603	1	TMT6Tag:1	1661.9190565
4604	2	TMT6Tag:1,TMT6Tag:11	1687.9947638
4605	1	TMT6Tag:1	1404.7716182
4606	2	TMT6Tag:1,TMT6Tag:13	1945.1183850
4607	3	TMT6Tag:1,TMT6Tag:10,TMT6Tag:11	1937.1441556
4608	2	TMT6Tag:1,TMT6Tag:11	1651.0186092
4609	1	TMT6Tag:1	1591.8482056
4610	1	TMT6Tag:1	1579.9176055
4611	2	IodoAcet:1,TMT6Tag:1	1718.8459685
4612	2	TMT6Tag:1,TMT6Tag:7	1678.0182752
4613	2	TMT6Tag:1,TMT6Tag:12	1804.0135807
4614	3	TMT6Tag:1,IodoAcet:8,TMT6Tag:11	1682.9066836
4615	2	TMT6Tag:1,TMT6Tag:19	2557.3177239
4616	1	TMT6Tag:1	1872.9895843
4617	2	TMT6Tag:1,TMT6Tag:11	1636.8924701
4618	2	TMT6Tag:1,IodoAcet:3	2103.9984927
4619	2	TMT6Tag:1,TMT6Tag:1	1583.9764132
4620	2	TMT6Tag:1,TMT6Tag:11	1733.9968719
4621	1	TMT6Tag:1	1325.6777797
4622	3	TMT6Tag:1,TMT6Tag:5,TMT6Tag:10	1818.0607656
4623	1	TMT6Tag:1	1374.7305391
4624	2	TMT6Tag:1,TMT6Tag:10	1625.9294652
4625	2	TMT6Tag:1,TMT6Tag:11	1772.9614894
4626	1	TMT6Tag:1	2401.1738561
4627	2	TMT6Tag:1,TMT6Tag:11	1653.0230271
4628	1	TMT6Tag:1	1810.9952524
4629	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:11	1889.1441556
4630	2	TMT6Tag:1,TMT6Tag:8	1932.1197676
4631	2	TMT6Tag:1,TMT6Tag:11	1759.9469571
4632	1	TMT6Tag:1	1406.7356251
4633	2	TMT6Tag:1,TMT6Tag:11	1708.9699447
4634	1	TMT6Tag:1	1612.9615291
4635	1	TMT6Tag:1	1626.7411135
4636	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:11	1857.1543275
4637	1	TMT6Tag:1	1821.0198234
4638	1	TMT6Tag:1	2040.0801793
4639	2	TMT6Tag:1,TMT6Tag:11	1564.9229857
4640	3	TMT6Tag:1,IodoAcet:16,TMT6Tag:19	2500.2706479
4641	2	TMT6Tag:1,IodoAcet:4	3345.5979507
4642	2	TMT6Tag:1,TMT6Tag:10	1611.8947224
4643	1	TMT6Tag:1	1594.9145811
4644	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:3	2140.0813502
4645	1	TMT6Tag:1	1502.8328903
4646	2	TMT6Tag:1,TMT6Tag:11	1689.0117957
4647	1	TMT6Tag:1	1683.9510232
4648	1	TMT6Tag:1	1401.7665897
4649	1	TMT6Tag:1	2048.0012646
4650	1	TMT6Tag:1	1729.9129110
4651	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:11	1875.1107488
4652	2	TMT6Tag:1,IodoAcet:9	1311.6079926
4653	1	TMT6Tag:1	1458.8396929
4654	4	TMT6Tag:1,IodoAcet:18,IodoAcet:25,TMT6Tag:26	3300.7264216
4655	2	TMT6Tag:1,TMT6Tag:12	1780.9513175
4656	2	TMT6Tag:1,TMT6Tag:11	1604.8774888
4657	5	TMT6Tag:1,IodoAcet:4,IodoAcet:6,Plus1Oxy:9,TMT6Tag:19	2675.2169600
4658	1	TMT6Tag:1	1356.7352336
4659	2	TMT6Tag:1,IodoAcet:4	1466.7753832
4660	2	TMT6Tag:1,TMT6Tag:18	2519.3822395
4661	3	TMT6Tag:1,IodoAcet:10,TMT6Tag:11	1801.0536729
4662	2	TMT6Tag:1,TMT6Tag:11	1706.0019578
4663	3	TMT6Tag:1,TMT6Tag:1,TMT6Tag:11	2002.2030605
4664	1	TMT6Tag:1	1361.6375595
4665	1	TMT6Tag:1	1870.0038400
4666	2	TMT6Tag:1,TMT6Tag:10	1681.9444465
4667	2	TMT6Tag:1,TMT6Tag:12	2223.1545040
4668	2	TMT6Tag:1,TMT6Tag:10	1605.8987598
4669	2	TMT6Tag:1,TMT6Tag:11	1703.0234186
4670	2	TMT6Tag:1,TMT6Tag:13	1929.1452548
4671	1	TMT6Tag:1	1673.9091611
4672	2	TMT6Tag:1,TMT6Tag:11	1546.9083959
4673	3	TMT6Tag:1,TMT6Tag:4,TMT6Tag:13	2403.2889610
4674	1	TMT6Tag:1	1442.7931364
4675	2	TMT6Tag:1,TMT6Tag:10	1547.8270392
4676	3	TMT6Tag:1,TMT6Tag:4,TMT6Tag:12	1940.2278221
4677	3	TMT6Tag:1,IodoAcet:4,TMT6Tag:9	1681.8249353
4678	2	TMT6Tag:1,TMT6Tag:5	1643.9036440
4679	3	TMT6Tag:1,IodoAcet:8,TMT6Tag:14	2139.1987549
4680	1	TMT6Tag:1	1415.7570859
4681	2	TMT6Tag:1,Plus1Oxy:12	2406.2414937
4682	2	TMT6Tag:1,IodoAcet:3	2043.0106404
4683	1	TMT6Tag:1	1378.7195843
4684	1	TMT6Tag:1	1443.7712842
4685	1	TMT6Tag:1	1495.7913514
4686	2	TMT6Tag:1,Plus1Oxy:6	1936.9701112
4687	1	TMT6Tag:1	1436.7614463
4688	2	TMT6Tag:1,TMT6Tag:11	1638.8717348
4689	1	TMT6Tag:1	1450.7982224
4690	3	IodoAcet:1,TMT6Tag:1,TMT6Tag:10	1717.9702829
4691	2	TMT6Tag:1,TMT6Tag:7	1627.9451146
4692	1	TMT6Tag:1	1345.7304817
4693	1	TMT6Tag:1	1347.6621304
4694	2	TMT6Tag:1,TMT6Tag:10	1510.8257315
4695	1	TMT6Tag:1	1527.9186650
4696	2	TMT6Tag:1,TMT6Tag:15	2104.1317820
4697	2	TMT6Tag:1,TMT6Tag:11	1745.0128552
4698	1	TMT6Tag:1	1554.7880505
4699	3	TMT6Tag:1,TMT6Tag:3,IodoAcet:7	1962.0683311
4700	1	TMT6Tag:1	1499.7458544
4701	2	TMT6Tag:1,IodoAcet:24	3633.8563278
4702	4	TMT6Tag:1,IodoAcet:11,Plus1Oxy:14,TMT6Tag:17	2320.1848057
4703	1	TMT6Tag:1	1385.6625219
4704	1	TMT6Tag:1	1636.8411439
4705	1	TMT6Tag:1	3100.5289736
4706	1	TMT6Tag:1	1518.9084356
4707	2	TMT6Tag:1,TMT6Tag:11	1798.0717601
4708	1	TMT6Tag:1	1492.6785052
4709	1	TMT6Tag:1	1376.7250617
4710	3	TMT6Tag:1,IodoAcet:4,TMT6Tag:10	1646.8743254
4711	2	TMT6Tag:1,TMT6Tag:10	1690.8931381
4712	1	TMT6Tag:1	1358.6855095
4713	3	TMT6Tag:1,TMT6Tag:2,IodoAcet:7	1662.9314562
4714	3	TMT6Tag:1,IodoAcet:4,TMT6Tag:9	1868.9455787
4715	1	TMT6Tag:1	1936.0831461
4716	2	TMT6Tag:1,TMT6Tag:10	1643.9400286
4717	3	TMT6Tag:1,Plus1Oxy:9,TMT6Tag:11	1650.9056207
4718	2	TMT6Tag:1,TMT6Tag:3	1620.9828927
4719	1	TMT6Tag:1	1391.7108059
4720	2	Plus1Oxy:1,TMT6Tag:1	1936.9701112
4721	2	TMT6Tag:1,TMT6Tag:2	1782.0768461
4722	2	TMT6Tag:1,TMT6Tag:11	1614.9709932
